Date,Close,High,Low,Open,Volume
2008/10/15,9.899403572,10.02716038,9.619720573,9.674966581,65880316
2008/10/16,9.081072807,9.412549581,8.980939644,9.357303562,69740224
2008/10/17,9.053451538,9.288247494,8.977488412,9.253718561,40568414
2008/10/20,9.239908218,9.322777271,8.545879165,8.936054368,94182830
2008/10/21,8.980940819,9.288246923,8.953317806,9.239906815,97710684
2008/10/22,8.63910675,8.901525735,8.597671897,8.735786978,69906986
2008/10/23,8.321439743,8.459554792,8.148795768,8.286910816,100251616
2008/10/24,7.806961536,8.387045455,7.789696742,8.328346472,127397192
2008/10/27,7.206160069,7.544542114,7.078403233,7.541089155,143419220
2008/10/28,7.175082207,7.396066234,6.871228511,7.175082207,230072768
2008/10/29,7.344276428,7.727545687,7.230331407,7.320106372,221474634
2008/10/30,8.079740524,8.079740524,6.985177341,7.213067409,228251222
2008/10/31,7.844941616,8.128078275,7.768978508,7.855300491,135708242
2008/11/03,8.183324814,8.476819049,7.803507931,7.831130941,117521388
2008/11/04,8.207495689,8.3214407,7.889830712,8.079738843,88324782
2008/11/05,8.735787392,9.029282366,8.286913191,8.286913191,134388172
2008/11/06,8.290363312,8.594216402,8.27309852,8.362873461,86279266
2008/11/07,8.683990479,8.797935458,8.027943606,8.048660695,86851342
2008/11/10,9.139771461,9.357303231,8.801389441,9.046544219,139119578
2008/11/11,8.918787956,9.112149029,8.808295915,8.90842908,94263416
2008/11/12,8.81865406,9.105243016,8.597669337,8.794483352,87760842
2008/11/13,8.967129707,9.219190464,8.314535556,8.59076571,162216954
2008/11/14,9.181209564,9.322777616,8.987848435,9.201926663,149908336
2008/11/17,9.38837719,9.440170237,9.015466324,9.115599461,120708486
2008/11/18,8.449198723,9.488515879,8.449198723,9.253719889,133836120
2008/11/19,8.839371681,8.963674896,7.948528794,8.36287394,169511004
2008/11/20,8.331800461,8.683994434,8.245478447,8.425028394,152084156
2008/11/21,8.445743561,8.666728313,7.900188586,7.98651058,138939068
2008/11/24,8.027943611,8.411213388,8.017584737,8.373231508,73670922
2008/11/25,8.103907585,8.286910428,8.010680343,8.266193336,53219602
2008/11/26,8.172966957,8.28691197,8.003775917,8.003775917,38228364
2008/11/27,8.252384186,8.825562291,8.224761168,8.673636024,125014034
2008/11/28,7.765526295,8.23511814,7.727544408,8.148796149,94473152
2008/12/01,7.793151379,7.851850375,7.461675158,7.758622441,68741108
2008/12/02,7.786243439,7.986510434,7.482390316,7.492749192,63140920
2008/12/03,8.269645691,8.293815739,7.879469985,7.893281817,93917140
2008/12/04,8.891163826,9.098336707,8.494082855,8.494082855,239053446
2008/12/05,9.067263603,9.170849747,8.818656463,8.856637697,124239462
2008/12/08,9.491965294,9.540305394,9.170847408,9.295151275,173812770
2008/12/09,9.212284088,9.564478012,9.139773265,9.460891215,111679878
2008/12/10,9.609363556,9.723308552,9.032732657,9.115601685,111278046
2008/12/11,9.547213554,9.889048613,9.426362617,9.498873443,107570096
2008/12/12,8.956769943,9.547212044,8.804843055,9.436720001,93368334
2008/12/15,9.315869331,9.616270157,9.132867128,9.184660192,96327922
2008/12/16,9.426361084,9.433267001,8.977486998,9.153583937,54427780
2008/12/17,9.519591331,9.857973459,9.495421274,9.578290326,96845278
2008/12/18,10.20671463,10.23088469,9.33313628,9.523044445,119739862
2008/12/19,10.47603512,10.80751119,9.978820349,10.01334927,128980970
2008/12/22,9.9201231,10.51747112,9.806178098,10.38626199,88702042
2008/12/23,9.326229095,9.909766008,9.322776136,9.909766008,81960290
2008/12/24,9.360756874,9.509230803,9.219188862,9.253717132,58618910
2008/12/25,9.22263813,9.4159998,9.015465948,9.322771923,49322616
2008/12/26,9.257172585,9.498874487,9.046547318,9.119057494,39682736
2008/12/29,9.139771461,9.295151297,8.942957443,9.150130337,42707730
2008/12/30,9.053451538,9.298606372,8.991300248,9.139773542,30609226
2008/12/31,9.181209564,9.41945851,9.053452692,9.09143459,37532602
2009/01/05,9.961556435,10.00299062,9.529946543,9.633532653,70210700
2009/01/06,10.31029797,10.48639489,9.885593305,9.909764013,90395142
2009/01/07,10.31375408,10.43115141,10.13420414,10.27922515,61255898
2009/01/08,9.785459518,10.03061362,9.685325707,9.944291642,65854646
2009/01/09,9.809630394,10.06514339,9.754384376,9.754384376,47163136
2009/01/12,9.63698864,9.909766493,9.599006747,9.737122482,64691804
2009/01/13,9.529947281,9.785460278,9.426360504,9.460889429,37913724
2009/01/14,10.30684376,10.32065493,9.605909096,9.661155107,83862848
2009/01/15,10.1756382,10.27231909,9.913219212,10.08241093,104402314
2009/01/16,10.18944645,10.69011353,10.01334953,10.25505134,98364304
2009/01/19,10.47603512,10.73845401,10.35173126,10.35518422,90797180
2009/01/20,10.44150734,10.55890529,10.11693649,10.35863831,57143912
2009/01/21,10.11003304,10.49330227,10.01335216,10.18599616,109247302
2009/01/22,10.12729645,10.38626243,9.989181387,10.24124146,52116522
2009/01/23,9.96501255,10.19635555,9.930483616,10.0478816,47447896
2009/02/02,10.1203928,10.28613157,10.02371256,10.18599771,30844174
2009/02/03,10.39662075,10.47948978,10.04787983,10.09621993,65495968
2009/02/04,10.71428776,10.77298675,10.462227,10.462227,63724946
2009/02/05,11.20804882,11.48082667,10.7557217,10.77989175,129209126
2009/02/06,11.72943211,11.87790603,11.28746263,11.29091625,90445720
2009/02/09,11.8226614,12.14032572,11.7397917,11.9124357,96167840
2009/02/10,11.83647251,12.01602243,11.60513018,11.69490448,48963180
2009/02/11,11.70526218,12.08507841,11.50844816,11.56714648,104895424
2009/02/12,11.66727924,11.9331511,11.3599732,11.80884724,61658772
2009/02/13,12.11615562,12.26117595,11.5326194,11.6707338,92487800
2009/02/16,12.40619946,12.67207141,12.18866762,12.18866762,84657642
2009/02/17,11.79158592,12.43036821,11.73979219,12.3854804,75949414
2009/02/18,11.14244366,11.601676,11.03885686,11.43939154,79855014
2009/02/19,11.27365208,11.4255783,11.0561203,11.25984024,68613804
2009/02/20,11.40831375,11.46701207,11.11827183,11.28055627,46983956
2009/02/23,11.79158592,11.83992603,11.00432903,11.31854041,77608262
2009/02/24,11.14244366,11.61894145,10.98015788,11.53607176,98458036
2009/02/25,11.49118328,11.58441119,10.914553,11.3185393,120484324
2009/02/26,11.12172699,11.77777477,11.01468789,11.38759893,94605264
2009/02/27,11.03195095,11.48773097,10.81441916,11.01468616,86391856
2009/03/02,10.80060768,11.02504472,10.5140187,11.02504472,61224876
2009/03/03,10.41043282,10.60034161,10.2964878,10.4035269,78451722
2009/03/04,11.45320225,11.45320225,10.51401979,10.51401979,103292048
2009/03/05,11.90553093,12.11960914,11.56714882,11.8088507,160746994
2009/03/06,11.73288536,11.96422899,11.54642954,11.56714729,85378270
2009/03/09,11.37033367,12.15413757,11.34271,11.87790744,102438220
2009/03/10,11.91933823,12.01601841,11.00087248,11.22185652,71148170
2009/03/11,11.81575489,12.38202696,11.73979111,12.25772308,110795188
2009/03/12,12.41655731,12.43036915,11.50154482,11.78122728,105410512
2009/03/13,12.5304966,12.77565066,12.26117117,12.33022901,136554808
2009/03/16,12.67206955,12.72040966,12.15413756,12.48216142,75583080
2009/03/17,12.76529598,12.86197619,12.57193426,12.68933221,116731020
2009/03/18,12.62372875,12.87924111,12.58919916,12.81018326,85681470
2009/03/19,12.95175076,13.01045039,12.49942437,12.63753877,87266892
2009/03/20,12.54776382,12.94829778,12.43036587,12.91376952,69575040
2009/03/23,13.13129997,13.36264358,12.54776383,12.55121613,107990236
2009/03/24,13.33847332,13.71138361,13.22452767,13.63887346,91129780
2009/03/25,13.25905704,13.65959099,13.15546961,13.17273506,71528276
2009/03/26,13.55600834,13.70793592,13.17273971,13.27632586,65734234
2009/03/27,13.42134285,13.84604689,13.33156856,13.71138479,72633838
2009/03/30,12.95175076,13.39026662,12.89650473,13.36264427,78427442
2009/03/31,13.50421333,13.81151943,12.72731537,12.7480318,157646922
2009/04/01,13.39026642,13.74246029,13.29013391,13.44896606,107400110
2009/04/02,13.81842613,14.1499023,13.47659043,13.47659043,138775780
2009/04/03,13.87712574,14.10501579,13.78044551,14.07393982,84861240
2009/04/07,14.02214241,14.22931463,13.70793046,13.98416053,48469552
2009/04/08,13.40407753,14.02214325,13.36954926,13.82187562,62958794
2009/04/09,14.20169449,14.28801648,13.60434646,13.63887473,113434318
2009/04/10,14.63330364,14.7990417,14.25348611,14.35707355,91632604
2009/04/13,14.85773849,15.07181795,14.70926459,14.84738028,69566864
2009/04/14,14.72998524,14.8473832,14.62639911,14.67473921,74047602
2009/04/15,14.66783142,14.75415341,14.31218527,14.6609255,66507322
2009/04/16,14.56424809,14.84393184,14.45375603,14.70926841,40896102
2009/04/17,14.35707188,14.67128382,14.32944821,14.43303432,45764616
2009/04/20,14.50554848,14.62985237,14.16371409,14.24658247,54599790
2009/04/21,14.15335655,14.36398114,14.01869312,14.29837689,66067190
2009/04/22,13.75282001,14.46756598,13.63887436,14.26039242,83719164
2009/04/23,13.85985756,13.93236771,13.67340176,13.69757181,44112114
2009/04/24,13.65268898,14.07393948,13.60434887,14.01524115,36307890
2009/04/27,13.45587254,13.79425459,13.14511284,13.67685662,58547764
2009/04/28,13.00009537,13.34538341,12.90686744,13.12785157,95433412
2009/04/29,13.55255508,13.67340537,13.00354707,13.00354707,67515202
2009/04/30,13.70793343,13.84604783,13.44896743,13.63542326,64918260
2009/05/04,14.13609123,14.16716721,13.67340523,13.73555718,56433966
2009/05/05,14.12573242,14.50900232,14.05322226,14.19479029,51188432
2009/05/06,14.0566721,14.11191812,13.7355542,14.08774806,60161662
2009/05/07,14.18788338,14.50554769,13.98416341,14.16371332,66301880
2009/05/08,14.2051506,14.38470055,13.95654278,14.10501675,57845478
2009/05/11,14.10156059,14.71962637,14.08084284,14.36397887,98526514
2009/05/12,14.25003529,14.2603935,13.91510552,14.05322124,41794376
2009/05/13,14.33290291,14.47447092,13.99106856,14.26039275,72646124
2009/05/14,13.93927193,14.21204968,13.90819596,14.10500996,59104858
2009/05/15,13.81497097,14.09810831,13.70793254,13.95308668,48557344
2009/05/18,13.89784241,13.91510654,13.67685829,13.7251984,35418454
2009/05/19,14.19133472,14.34671457,13.98416247,14.11882457,59548162
2009/05/20,14.01178455,14.32944881,13.98416089,14.22240908,34425402
2009/05/21,13.60779667,13.89783857,13.52838061,13.88057444,61274794
2009/05/22,13.61815929,13.69067078,13.42134522,13.56291326,52203604
2009/05/25,13.54565144,13.61816162,13.24179755,13.32811957,45285058
2009/05/26,13.28668118,13.6077991,13.25905882,13.58362905,39219214
2009/05/27,13.67686081,13.78389927,13.40063061,13.40063061,50299268
2009/06/01,15.04419708,15.04419708,14.02559728,14.05322096,205552682
2009/06/02,15.04765129,15.38257975,15.02002762,15.15468973,118819122
2009/06/03,15.04765129,15.04765129,15.04765129,15.04765129,0
2009/06/04,15.57248688,15.9350403,15.36876692,15.48271259,158559400
2009/06/05,15.57248688,15.74513086,15.42401295,15.71060259,51423742
2009/06/08,15.57248688,15.57248688,15.57248688,15.57248688,0
2009/06/09,15.57248688,15.57248688,15.57248688,15.57248688,0
2009/06/10,15.57248688,15.57248688,15.57248688,15.57248688,0
2009/06/11,15.57248688,15.57248688,15.57248688,15.57248688,0
2009/06/12,15.57248688,15.57248688,15.57248688,15.57248688,0
2009/06/15,15.92813301,16.40117712,15.52414544,16.297591,176637928
2009/06/16,15.14087677,15.70369652,15.08908437,15.58975218,115051442
2009/06/17,15.19611931,15.33768729,14.84047321,15.12360917,69552924
2009/06/18,15.3791275,15.6415458,15.12361381,15.20993581,71460354
2009/06/19,15.6001091,15.93503882,15.08908311,15.39293686,78280088
2009/06/22,16.13185692,16.48405086,15.73132286,15.88324912,95729342
2009/06/23,15.83144951,16.22853112,15.66916509,15.74512753,82340464
2009/06/24,15.8003788,16.05589251,15.53796049,15.92123039,61421208
2009/06/25,16.24234772,16.45642591,15.75203808,15.75203808,78986480
2009/06/26,16.20091057,16.41153644,16.05589026,16.24579837,44061210
2009/06/29,16.63252258,16.86731853,16.19400798,16.19400798,65009508
2009/06/30,17.07794571,17.61659551,16.64633567,16.64633567,84077382
2009/07/01,18.04820061,18.33478891,17.02269501,17.0572246,61567268
2009/07/02,18.98393059,19.02536477,18.13452258,18.13452258,102580614
2009/07/03,19.17039108,19.28433544,18.69734686,18.80093301,72791720
2009/07/06,19.33612823,19.88168391,19.09787999,19.12895596,73194472
2009/07/07,18.84926796,19.33612388,18.71805818,19.16347992,53687528
2009/07/08,18.57649612,18.86999175,17.95497792,18.50743825,66070956
2009/07/09,19.42934799,19.43970621,18.3278802,18.55231651,86048074
2009/07/10,19.27052116,19.54329765,18.95630918,19.42935331,52869172
2009/07/13,18.88034821,19.50877227,18.85272453,19.00119848,35037054
2009/07/14,20.56880379,20.71727772,19.06334806,19.06334806,88343440
2009/07/15,20.83467484,21.40785278,20.71382458,20.71727688,66941584
2009/07/16,20.74835777,21.32153585,20.67239398,21.08328758,41132512
2009/07/17,20.6827507,21.40094902,20.57916325,20.74490264,43245546
2009/07/20,20.99350929,21.28700487,20.46176548,20.97624516,38636710
2009/07/21,21.38023376,22.2779821,21.23521343,21.49417944,63388738
2009/07/22,21.42857552,21.75314579,20.91754939,21.36987587,65427970
2009/07/23,21.43202591,21.58049985,20.99350999,21.54597158,50329718
2009/07/24,21.40439987,21.85672623,21.08673428,21.58049614,43498250
2009/07/27,22.08116531,22.13295772,21.13162342,21.56668567,64740648
2009/07/28,21.56668472,22.08116434,21.30426646,22.02937062,48725778
2009/07/29,20.41687775,21.90852165,19.44316579,21.54596955,70936592
2009/07/30,20.59296989,21.39058541,20.02669796,20.71727375,76440104
2009/07/31,21.07637596,21.21794396,20.66548247,20.88992016,53580262
2009/08/03,21.68062973,21.71861161,20.81395628,21.18341426,62095206
2009/08/04,20.99695778,21.81874204,20.75180237,21.79111969,58176124
2009/08/05,20.99695778,21.81874204,20.75180237,21.79111969,58176124
2009/08/06,19.59164238,20.18208456,19.04608669,20.18208456,93096596
2009/08/07,19.59164238,19.59164238,19.59164238,19.59164238,0
2009/08/10,19.204916,19.53639344,18.81474155,19.40518365,73632972
2009/08/11,19.15312576,19.32576976,18.93904625,19.20837179,47519732
2009/08/12,18.37967873,19.26706872,18.28299851,19.19110626,79860340
2009/08/13,18.583395,18.65590515,18.18631339,18.37276917,84280540
2009/08/14,18.16905594,18.74913994,17.92044945,18.47290978,62001322
2009/08/17,17.45776176,18.53851226,17.36453385,17.86520171,108986124
2009/08/18,17.2954731,17.63730874,16.57382125,17.36798325,106579506
2009/08/19,17.2954731,17.63730874,16.57382125,17.36798325,106579504
2009/08/20,17.89282417,18.12762012,16.68086386,16.91911211,101630394
2009/08/21,17.77887726,18.09999384,17.47156987,17.88591568,77340122
2009/08/24,17.83757591,18.09308958,17.43704193,17.99986167,63289824
2009/08/25,16.85695648,17.77887593,16.52548039,17.77887593,95290320
2009/08/26,17.13664246,17.3334565,16.57382269,16.81552454,65072858
2009/08/27,16.78099632,17.22296586,16.57382405,16.97781038,57306636
2009/08/28,16.01100159,16.97090297,15.89015133,16.83278726,107053204
2009/08/31,14.9475174,15.83490742,14.80940167,15.81418967,98734082
2009/09/01,15.56426716,15.95579964,14.90247399,14.9787019,95860984
2009/09/02,15.9765892,16.09092975,15.24549806,15.31479604,71117136
2009/09/03,16.96754646,17.11307103,15.76523065,15.97312327,109975572
2009/09/04,17.04376984,17.32442601,16.80469323,16.90863952,57396044
2009/09/07,17.04376984,17.32442601,16.80469323,16.90863952,57396044
2009/09/08,17.64666367,17.6570579,16.90864261,17.28978085,48847490
2009/09/09,17.65359306,18.02780003,17.42837496,17.74021521,46823142
2009/09/10,17.54964828,17.84416307,17.44570065,17.55311259,35320922
2009/09/11,18.24262238,18.39161256,17.56696945,17.56696945,60004652
2009/09/14,18.3500309,18.46783704,18.12134854,18.24262031,41854352
2009/09/15,18.17332077,18.43318713,17.95503266,18.36388917,46088156
2009/09/16,17.7332859,18.14907247,17.56697154,18.02433637,53458656
2009/09/17,18.44358444,18.55792629,17.87880776,17.87880776,56005308
2009/09/18,17.65359306,18.46784068,17.52885697,18.36389437,57991486
2009/09/21,17.91692162,18.06937742,17.2620585,17.49767081,54421326
2009/09/22,17.55657196,18.39161053,17.4560913,17.82683389,53288266
2009/09/23,17.25512695,17.86148183,17.17890038,17.73328145,51000982
2009/09/24,17.61201668,17.86148758,16.76311932,17.09921237,70281782
2009/09/25,17.85455704,18.12135342,17.32442991,17.32789421,56281944
2009/09/28,17.1096077,18.01740747,16.97101173,17.88574143,46576748
2009/09/29,17.38332939,17.49420694,16.98833267,17.08188473,37915012
2009/09/30,17.56697273,17.77486537,17.32443044,17.48381488,36367690
2009/10/09,18.47131157,18.5024956,17.96890273,18.1282872,61176322
2009/10/12,18.43665886,18.91134921,18.43319455,18.48516705,58748484
2009/10/13,18.84897614,18.88362446,18.33963758,18.43318964,46623814
2009/10/14,19.15042496,19.55928161,18.7900765,18.91827691,70668192
2009/10/15,19.4761219,19.78103221,19.31673748,19.54195558,45618976
2009/10/16,19.41721725,19.80181973,19.07419303,19.52462785,38207602
2009/10/19,20.03743553,20.06168963,19.29941447,19.36524683,51806572
2009/10/20,20.40124702,20.44282528,20.06168839,20.06168839,47462928
2009/10/21,20.09633255,20.61606529,20.06861284,20.40124279,44303890
2009/10/22,19.8537941,20.2869048,19.79489168,20.00971421,37390180
2009/10/23,20.26958084,20.49826324,19.92655658,19.92655658,40681734
2009/10/26,20.56756401,20.78931651,20.35620575,20.4428279,48130434
2009/10/27,20.43243217,20.83089325,20.07208373,20.3388801,49517676
2009/10/28,19.97853088,20.50865797,19.6805505,20.37352764,52626400
2009/10/29,19.25090408,19.77756683,19.07419418,19.50730487,59377038
2009/10/30,19.38949966,19.92309237,19.36178127,19.78449641,42346576
2009/11/02,20.68883514,20.91058765,18.91134948,18.95292774,71684086
2009/11/03,21.04571152,21.28132248,20.55023287,20.68882747,65597092
2009/11/04,20.96255875,21.20510101,20.63339434,20.96255875,36987908
2009/11/05,20.77892303,21.05611367,20.51212664,20.95909728,37206192
2009/11/06,20.79277611,21.17391428,20.77891757,21.06303806,31240596
2009/11/09,21.22935104,21.23974528,20.5814179,20.84128428,42473402
2009/11/10,21.14272881,21.81838166,21.10115055,21.30904313,45697678
2009/11/11,21.239748,21.45457053,21.06650372,21.19816974,39790858
2009/11/12,21.08729935,21.58624252,20.88980092,21.4095339,34497958
2009/11/13,20.97294998,21.0803619,20.68189957,21.03185372,49670228
2009/11/16,21.48921776,21.54812017,21.09422106,21.13233501,49504066
